"astrocytes" "endothelial" "fetal_quiescent" "fetal_replicating" "hybrid" "microglia" "neurons" "oligodendrocytes" "OPC"
"1156" 0.190986787525375 0.160491769038546 0.215719640558429 0.0104917570485775 0 0.0958445250211763 0 0.326465520807897 0
"1157" 0.196233175906903 0.172369694572976 0.207015682350605 0.0148726207335477 0 0.0875173105348433 0 0.321991515901124 0
"1158" 0.195392883530871 0.116392331275227 0.210604789043243 0.0126622969382541 0 0.109816581104384 0.0142646883725549 0.340866429735464 0
"1159" 0.191360072117473 0.172648429866477 0.211309096207707 0.0128306444518961 0 0.0795084402636857 0 0.332343317092761 0
"1160" 0.216012224862704 0.131011541272743 0.197251535509691 0 0 0.0475071425181717 0.0901787495955055 0.318038806241185 0
"1161" 0.193488975626858 0.155386588484801 0.198172723259108 0 0 0.0641786706054794 0.0660571809930471 0.322715861030707 0
"1162" 0.17908854214499 0.156274584448421 0.201575471325691 0 0 0.075808702723068 0.0683235492747619 0.318929150083068 0
"1163" 0.19979943706771 0.161637580707808 0.205203551189727 0 0 0.0611398117485476 0.07473877153617 0.297480847750038 0
"1164" 0.199404370657412 0.108607334423633 0.203160472113055 0.0188317035549132 0 0.0714664125361643 0.0560580360816366 0.342471670633185 0
"1165" 0.212761127080456 0.138366158388057 0.20797355978598 0.0201428256416161 0 0.0806139462637744 0.00732602266439061 0.332816360175726 0
"1166" 0.20305576162467 0.13509560486417 0.220588538887226 0.0317294181718705 0 0.0517724903748965 0 0.357758186077167 0
"1167" 0.215698339051978 0.117071909608636 0.210788259296141 0.0178465509298865 0 0.0751202171236664 0.0241152227839423 0.339359501205749 0
"1168" 0.216644260232155 0.168548203682498 0.19935872481435 0.0187215969031381 0 0.0706907710588162 0 0.326036443309042 0
"1169" 0.196395360387278 0.130408353731178 0.206486623978265 0.0110021950407998 0 0.0693604785090856 0.0433279491282662 0.343019039225128 0
"1170" 0.182558367462358 0.121527950438656 0.2214215315227 0.0073038168746814 0 0.135095898261187 0.0147667765272366 0.317325658913182 0
"1171" 0.190859912575759 0.155237903684222 0.216282072216977 0 0 0.105410940182712 0.013464773381977 0.318744397958353 0
"1172" 0.198518274390285 0.143391310578606 0.197184866975849 0.00662931038037151 0 0.0805249677121427 0.0784859053840902 0.295265364578657 0
"1173" 0.173400471499405 0.160155819731176 0.210609317853003 0.00113999623851996 0 0.140744689979735 0 0.31394970469816 0
"1174" 0.20943266744151 0.209756279975354 0.183532931536196 0.0393447452141844 0 0.0486113136678984 0 0.309322062164857 0
"1175" 0.206710971061994 0.147143447006483 0.210938737075122 0.0196905679376528 0 0.0542581083781463 0.0243562209563239 0.336901947584279 0
"1176" 0.213644189362278 0.13002132208363 0.208518818239704 0.0158424221362417 0 0.0833811439256058 0.0241503239062917 0.324441780346247 0
"1177" 0.175177952669423 0.0499007130386229 0.182576634448293 0 0 0.0892425629773985 0.21952281561065 0.283579321255613 0
"1178" 0.200462863058806 0.136583672117917 0.205704314126594 0.00029326890060169 0 0.0982465971430786 0.0545305862068698 0.304178698446133 0
"1179" 0.176608826923741 0.118674996856295 0.185913638912221 0 0 0.0629159401640257 0.141845453616249 0.314041143527469 0
"1180" 0.202654932834334 0.116057637242787 0.196591607711883 0.00343666375726787 0 0.0666710511452007 0.0980729777477737 0.316515129560754 0
"1181" 0.195856080768398 0.163071919918414 0.20695122576076 0.0133412918084387 0 0.0747877694632242 0.0235484973083343 0.322443214972431 0
"1182" 0.194133288447518 0.16011856696745 0.213597100837235 0.0200980170571377 0 0.0690657728960087 0.000473127649065458 0.342514126145585 0
"1183" 0.195087573701705 0.215550683654369 0.203000745619825 0 0 0.0860638697355718 0 0.300297127288529 0
"1184" 0.18956363488205 0.120054891835706 0.197017567293977 0.0162260276738252 0 0.113747690504608 0.0420896781623752 0.321300509647459 0
"1185" 0.200779982895253 0.127906932430535 0.180347076667138 0.0260143127264559 0 0.0533520879265465 0.0943363634991954 0.317263243854876 0
"1186" 0.182741811330929 0.154210641804033 0.198953337159795 0.0146015616031091 0 0.0734772390022839 0.0246126753450749 0.351402733754775 0
"1187" 0.184519149968128 0.149571535245049 0.214985928104482 0 0 0.172417432321021 0 0.278505954361319 0
"1188" 0.199460444456018 0.160206025402306 0.21651836142264 0 0 0.110815028738585 0 0.313000139980452 0
"1189" 0.193545909583356 0.156450926350254 0.213315104600115 0.000215862744388534 0 0.108519281996875 0 0.327952914725012 0
"1190" 0.186214607011865 0.136144480461831 0.186905644384431 0.00439234317228132 0 0.0611389806455828 0.099353308579938 0.325850635744071 0
"1191" 0.192735597524176 0.120960301196582 0.19220337697269 2.51070739006043e-05 0 0.0612274160119187 0.106217241426711 0.326630959794021 0
"1192" 0.186420906654692 0.149036123133506 0.213951493383508 0.022404281476224 0 0.0791934021861457 0.00868071214744773 0.340313081018477 0
"1193" 0.199141210442053 0.157714822577718 0.199034343407998 0 0 0.09354323971695 0.0487494104573384 0.301816973397943 0
"1194" 0.194322252785631 0.187189367140774 0.200428024006372 0.0215832643981042 0 0.0743117525832416 0 0.322165339085877 0
"1195" 0.189691732781201 0.159475574355397 0.205083988449175 0.0125394157014228 0 0.112060536213191 0 0.321148752499613 0
"1196" 0.193250541900595 0.153746042033401 0.201564204551836 0.00675229669878487 0 0.0517531329911851 0.0671419829288998 0.325791798895297 0
"1197" 0.246267714571613 0.106479325375246 0.19704383273722 0 0 0.0299945649890191 0.11887030837797 0.301344253948933 0
"1198" 0.265598177807697 0.151958322795116 0.195741331664468 0.0325559182044046 0 0.022015681669059 0.012807514597167 0.318421201556881 0.000901851705207374
"1199" 0.224693188832537 0.141058681755995 0.185924029756114 0.0210548803415732 0 0.0498707742884334 0.0607465855480465 0.3166518594773 0
"1200" 0.25271897214828 0.14144436690293 0.214614447156573 0.0105893187497505 0 0.0808395252190892 0 0.299793369823377 0
"1201" 0.230428681790686 0.159749122694946 0.20087436045701 0.0102773356338825 0 0.00373910707472702 0.0891240610885308 0.305807331260219 0
"1202" 0.220600613637128 0.173444681482198 0.198999585952157 0 0 0.0466550250570331 0.0795000971440949 0.280799996727389 0
"1203" 0.23664121834291 0.167672408349122 0.194614599414927 0.0260046378221254 0 0.0422121403363444 0.0261231306469267 0.306731865087645 0
"1204" 0.259806010405333 0.0936155475076791 0.194178917141133 0 0 0.00758341523399375 0.159518445515512 0.285297664196349 0
"1205" 0.188552829554366 0.0749781903541524 0.176062321886924 0 0 0.0100539591431476 0.251165362479172 0.299187336582238 0
"1206" 0.224999095902848 0.144426401329224 0.185662779937294 0.00341518892186043 0 0.0199741592115609 0.099227450508911 0.322294924188302 0
"1207" 0.245207173714848 0.157512142270075 0.204489531486957 0.005097616518526 0 0.0701598336939552 0.00612576732961473 0.311407934986023 0
"1208" 0.219576891292052 0.0956465925209977 0.185582448391525 0 0 0.0318907947121492 0.183048767137064 0.284254505946211 0
"1209" 0.205868104801011 0.178388082978826 0.200720815827715 0.0248761727852852 0 0.0444241695983074 0.0164375930168553 0.329285060992001 0
"1210" 0.280878566406265 0.157333378251237 0.200456798244424 0.0198774683803602 0 0 0.0397993271479422 0.301654461569773 0
"1211" 0.239741504734978 0.112055191990132 0.192269484158646 0 0 0.0328166541174555 0.132543653372206 0.290573511626581 0
"1212" 0.223319850987839 0.0980799463037283 0.191473713323273 0 0 0.0372628401272804 0.155619003023671 0.294244646234209 0
"1213" 0.255861927146243 0.101239318089323 0.198175837847598 0 0 0.0265775772249143 0.111789720545989 0.306355619145932 0
"1214" 0.21092339248399 0.153502098167728 0.202931080073095 0.010816657430281 0 0.081311912046549 0 0.340514859798356 0
"1215" 0.249567383813953 0.144141785331918 0.200681102728798 0 0 0.0398495528661828 0.0967918354640929 0.268968339795055 0
"1216" 0.249262947073574 0.124373474105317 0.198608445049854 0 0 0.0101222472844945 0.116501414884665 0.301131471602094 0
"1217" 0.22894587350568 0.0879339924607947 0.179543402909065 0 0 0.00228051376110464 0.203621255034379 0.297674962328976 0
"1218" 0.270304517761509 0.211729487035507 0.191709772154032 0.0271033662051378 0 0.044276582056061 0 0.254876274787753 0
"1219" 0.218580919451324 0.0892429472229788 0.17869849188863 0 0 0.0243639351688112 0.189613183837982 0.299500522430274 0
"1220" 0.249585438244735 0.16402944715319 0.195822192421041 0 0 0 0.100160899684793 0.290402022496241 0
"1221" 0.258298362859776 0.16337940480659 0.194619265283281 0.0132803688625135 0 0.0353689205792951 0.0474512159301433 0.287602461678401 0
"1222" 0.2441890856523 0.10689851066293 0.185201226203958 0 0 0.0329488645182007 0.140984708715339 0.289777604247272 0
"1223" 0.319986724937585 0.173157700398507 0.19686347392633 0.0320242700692993 0 0.00869499492062267 0 0.269272835747656 0
"1224" 0.213171791195247 0.128928907230215 0.174612451312825 1.08299163667502e-05 0 0.0339738655443496 0.163677647114932 0.285624507686065 0
"1225" 0.218889824989557 0.139591168664573 0.197492664683407 0 0 0.0617334210361725 0.0798397606376773 0.302453159988614 0
"1226" 0.279627905009452 0.174971358989338 0.211628459571631 0.00977567368917673 0 0.0515416918503306 0 0.272454910890071 0
"1227" 0.226711595366472 0.144457763585922 0.186884471109134 0 0 0.0236522906953799 0.119881329041542 0.298412550201551 0
"1228" 0.22011023591872 0.131149473507147 0.181912948332814 0 0 0.0358023644933286 0.141423508636364 0.289601469111627 0
"1229" 0.225877691731537 0.100702425009385 0.192013056976345 0 0 0.0148031811660121 0.15295258807026 0.313651057046462 0
"1230" 0.252283168144557 0.130551112111323 0.196691999194095 0.0011792310527805 0 0 0.122933929584488 0.296360559912756 0
"1231" 0.173750694340427 0.079678478129483 0.174223201886205 0 0 0.0274845842548005 0.225066159760743 0.319796881628341 0
"1232" 0.199700084854224 0.152370540730316 0.20575984310587 0.00847497808901597 0 0.0739560469344415 0.0307684064890185 0.328970099797115 0
"1233" 0.203141950144896 0.181943257626568 0.195426913952553 0 0 0.0143202976706213 0.157174563530449 0.247993017074913 0
"1234" 0.220843606476153 0.153332843658275 0.219276307885929 0.0015968354009715 0 0.106878187774141 0.00903865047745273 0.289033568327078 0
"1235" 0.211084857285225 0.132551832532566 0.199820768723786 0 0 0.0623442647607442 0.0628749662612837 0.331323310436395 0
"1236" 0.23649308419626 0.195170260176776 0.199698081927755 0.0180317727441571 0 0.061194982981289 0.024750555600424 0.264661262373339 0
"1237" 0.197050273424134 0.189049506846556 0.219023428552733 0.00373582561252714 0 0.0799127105161912 0.0028624664317202 0.308365788616138 0
"1238" 0.215501435472742 0.218952717875029 0.200784486325763 0.0191955669173164 0 0.0241333560451994 0.0242860717627516 0.297146365601199 0
"1239" 0.225787522122257 0.139212861541946 0.211054917228986 0 0 0.092803743997758 0.0433340198836741 0.287806935225378 0
"1240" 0.187003244818892 0.0894824445813584 0.186889484854323 0 0 0.03125124519013 0.165667829811058 0.339705750744238 0
"1241" 0.209811600931046 0.0580370891267007 0.169463062914085 0.00104185768141554 0 0.0317049785057727 0.228314647109215 0.301626763731764 0
"1242" 0.245636822910201 0.10067902467146 0.174240908047571 0.00823823945044191 0 0.0183892990887378 0.149707250042961 0.303108455788628 0
"1243" 0.253616234379609 0.078807377349344 0.187606319909053 0 0 0.0196632989423512 0.181693736404423 0.27861303301522 0
"1244" 0.205691775433496 0.120507721800779 0.185770154450401 0 0 0.0190019118071198 0.171423150812262 0.297605285695942 0
"1245" 0.226570164149949 0.09437616936496 0.181320323853351 0.00380755666586563 0 0 0.172667805617852 0.321257980348024 0
"1246" 0.20095163360786 0.0983018987496901 0.192618665280639 0.0030669881858888 0 0.08198334550129 0.113427913036377 0.309649555638255 0
"1247" 0.198075043926523 0.119541410457495 0.190976207027349 0 0 0.0842087267496042 0.0962934004138127 0.310905211425216 0
"1248" 0.223086920797234 0.0994792864611832 0.188380155748196 0 0 0.0530172429087423 0.139291615052075 0.29674477903257 0
"1249" 0.199105727054142 0.170110007572637 0.19116306721032 0.0113954296619875 0 0.0484202949428765 0.0504181365120097 0.329387337046028 0
"1250" 0.199500221195815 0.106714815457215 0.177741952509968 0 0 0.0631462126446528 0.154862803184394 0.298033995007956 0
"1251" 0.232330287769567 0.0640478746474435 0.176589373747454 0 0 0.0059532532176978 0.230589119155029 0.290490091462808 0
"1252" 0.205897721174163 0.148931860337487 0.208110099053857 0.0231624612973121 0 0.0655709003405306 0 0.348326957796649 0
"1253" 0.187726693918851 0.107315465288423 0.180418586651282 0 0 0.0767936085247935 0.157038756324758 0.290706889291891 0
"1254" 0.206768518653785 0.125306546294358 0.190345726556615 0 0 0.0563745429263485 0.120962088269533 0.30024257729936 0
"1255" 0.238257214935241 0.187549954786394 0.21370138745384 0 0 0.0564034715228408 0.00983256483754549 0.29425540646414 0
"1256" 0.195126902868835 0.199837145970773 0.199526215076551 0 0 0.0385618095763904 0.0624518369617948 0.304496089545654 0
"1257" 0.238906818824516 0.179489112704737 0.203467418559853 0.0202573962662786 0 0.0393897585122058 0.0194386498827981 0.299050845249611 0
"1258" 0.233266893713947 0.0975699784881146 0.1835949341968 0.00408866540306191 0 0.0200550053891941 0.120187411998527 0.341237110810355 0
"1259" 0.254098135917141 0.173206325200577 0.183408898837624 0.0379153464315381 0 0.0129049640416183 0.038010916476665 0.300455413094836 0
