"astrocytes" "endothelial" "microglia" "neurons" "fetal_quiescent" "fetal_replicating" "oligodendrocytes" "hybrid" "OPC" "label"
"862" 0.0847726188032775 0.0757904528232197 0.0125282061443412 0.789076947121144 0 0 0.0378317751080177 0 0 "GTEX.13RTJ.0011.R8b.SM.5O9DL"
"863" 0.230541366479892 0.0715767483799143 0.00957022077126644 0.678706221555048 0 0 0.00960544281387913 0 0 "GTEX.13SLW.0011.R8b.SM.5SI64"
"864" 0.105464992772753 0.175438894809394 0.00688255736455494 0.417848618789961 0 0 0.294364936263337 0 0 "GTEX.13SLX.0011.R8b.SM.5PNWZ"
"865" 0.0833050215941153 0.219402264740002 0.0324799354004525 0.487725569672967 0 0 0.177087208592464 0 0 "GTEX.13X6I.0011.R8a.SM.5PNZF"
"866" 0.11660178676166 0.0791277466502053 0.00825417329999904 0.523247768228955 0 0 0.272768525059181 0 0 "GTEX.13X6J.0011.R8b.SM.5PNUA"
"867" 0.077257690540663 0.0708392465925358 0.0101159362307081 0.795848089858689 1.96841409090535e-05 0 0.0459193526364952 0 0 "GTEX.13X6K.0011.R8b.SM.5PNZ4"
"868" 0.307135790781151 0.279907635944131 0.0708064483506455 0.296456375405679 0 0 0.0456937495183928 0 0 "GTEX.1445S.0011.R8a.SM.5PNWX"
"869" 0.150841599445227 0.077029036405146 0.00223886412381397 0.481910691416205 0 0 0.287979808609609 0 0 "GTEX.144GL.0011.R8a.SM.5Q5B1"
"870" 0.0531366752235969 0.101552701651925 0.024814638083824 0.558755970619865 0 0 0.261740014420789 0 0 "GTEX.145LS.0011.R8b.SM.5PNXA"
"871" 0.0390752937367391 0.118587218624894 0.00113915960048719 0.551223344723907 0 0 0.289974983313972 0 0 "GTEX.145LU.0011.R8b.SM.5PNZG"
"872" 0.0423576204164147 0.0942832809931164 0 0.783715864946132 0 0 0.0796432336443367 0 0 "GTEX.145MH.0011.R8a.SM.5PNUL"
"873" 0.194926932169237 0.252757489171999 0.0149865613485997 0.40493992416634 0 0 0.132389093143825 0 0 "GTEX.14753.0011.R8b.SM.5S2U1"
"874" 0.289929543379144 0.139340810909128 0.0110282614761008 0.48309607687272 0 0 0.0766053073629065 0 0 "GTEX.147F4.0011.R8b.SM.5S2UN"
"875" 0.0584434331645416 0.0555319941974469 6.67190479208022e-05 0.804056965944321 0 0 0.0819008876457697 0 0 "GTEX.14ASI.0011.R8b.SM.5S2UB"
"876" 0.0387102570406858 0.120592322477627 0.0370249127651585 0.20735221719283 0 0 0.596320290523699 0 0 "GTEX.N7MS.0011.R8a.SM.2YUMK"
"877" 0.0553988460328895 0.162371179848982 0.0281469166453273 0.40968298962365 0 0 0.344400067849152 0 0 "GTEX.N7MT.0011.R8a.SM.2I5GU"
"878" 0.111253898789846 0.280493954736861 0.034532375825382 0.299853011818897 0 0 0.273866758829014 0 0 "GTEX.NL3H.0011.R8a.SM.5S2VF"
"879" 0.053829542480467 0.187529756634062 0.0382342013662512 0.609332024231083 0 0 0.111074475288137 0 0 "GTEX.NL4W.0011.R8a.SM.2I3G4"
"880" 0.0331629214002449 0.0837165141040059 0.0172262878058415 0.678709429196296 0 0 0.187184847493612 0 0 "GTEX.NPJ7.0011.R8a.SM.2I3G2"
"881" 0.108976147441959 0.122459189220864 0.0246695208559069 0.742851996214967 0 0 0.00104314626630397 0 0 "GTEX.NPJ8.0011.R8a.SM.2HMLG"
"882" 0.114074195604621 0.0719551069263119 0.00472791388920832 0.612171373473769 0 0 0.19707141010609 0 0 "GTEX.P44H.0011.R8A.SM.2XCEL"
"883" 0.10537049037427 0.140911241521493 0.0610993030104598 0.60063344008846 0 0 0.0919855250053174 0 0 "GTEX.PWO3.0011.R8A.SM.2I5GD"
"884" 0.0776631701851253 0.0779626739325879 0.0128526238889849 0.429991083571707 0 0 0.401530448421595 0 0 "GTEX.Q2AG.0011.R8A.SM.2HMK5"
"885" 0.064847137514969 0.0492307067653644 0.0054029244883543 0.79602492245904 0 0 0.084494308772272 0 0 "GTEX.QMR6.0011.R8A.SM.32PKJ"
"886" 0.0437065816709895 0.111469767826715 0.0309234552735409 0.53359720949749 0 0 0.280302985731265 0 0 "GTEX.QVJO.0011.R8A.SM.447C7"
"887" 0.0357456362828808 0.0821332911223799 0.0189848915126975 0.840199408444008 0 0 0.0229367726380336 0 0 "GTEX.QVUS.0011.R8A.SM.3GAD7"
"888" 0.0590073092323455 0.06736011988053 0.0209578579617309 0.387178318656952 0 0 0.465496394268442 0 0 "GTEX.R55E.0011.R8A.SM.2TC66"
"889" 0.0490736593862972 0.113175351626035 0.0177512747222889 0.778485616561057 0 0 0.0415140977043216 0 0 "GTEX.R55F.0011.R8A.SM.2TF4F"
"890" 0.0649397499144447 0.120626032766811 0.0186220086482271 0.716809321801548 0 0 0.0790028868689688 0 0 "GTEX.RU72.0011.R8A.SM.2TF61"
"891" 0.0497988131766666 0.146979278769379 0.0117911512807869 0.131214198665579 0 0 0.660216558107588 0 0 "GTEX.RVPU.0011.R8A.SM.5SI8I"
"892" 0.060533177819006 0.0538596683103242 0 0.776443623032711 0 0 0.109163530837959 0 0 "GTEX.S7SE.0011.R8A.SM.2XCDG"
"893" 0.0135151812230387 0.0484020141866349 0.00409081914267408 0.901164500122272 0 0 0.0328274853253802 0 0 "GTEX.T5JC.0011.R8A.SM.32PLM"
"894" 0.0314195167259498 0.0848403165898945 0.0135189300248871 0.457062278560786 0 0 0.413158958098483 0 0 "GTEX.T6MN.0011.R8A.SM.32QP3"
"895" 0.0775935117261417 0.110827983768005 0.00716207560320428 0.578228506816432 0 0 0.226187922086217 0 0 "GTEX.TSE9.0011.R8A.SM.3DB7R"
"896" 0.0315162136044346 0.146874585069112 0.0290840411826059 0.453714678178877 0 0 0.33881048196497 0 0 "GTEX.WHSE.0011.R8A.SM.3P5Z1"
"897" 0.0463568530651087 0.281352521378174 0.0285261073234166 0.457646147084468 0 0 0.186118371148833 0 0 "GTEX.WVLH.0011.R8A.SM.3MJFC"
"898" 0.120996838313194 0.171018954562184 0.0305202531640207 0.248045529902305 0 0 0.429418424058295 0 0 "GTEX.WWYW.0011.R8A.SM.3NB3S"
"899" 0.0377627435632114 0.0536125500967581 0 0.7560008478836 0 0 0.152623858456431 0 0 "GTEX.WZTO.0011.R8A.SM.4E3II"
"900" 0.071907146510734 0.229972733878865 0.0251273869793343 0.617564687904544 0 0 0.0554280447265228 0 0 "GTEX.X261.0011.R8A.SM.4E3I5"
"901" 0.0406679864674524 0.088354341544919 0.0431583829118556 0.729970444950291 0 0 0.0978488441254821 0 0 "GTEX.X4XX.0011.R8B.SM.46MWM"
"902" 0.0850342125754436 0.327686152064706 0.00636156560991002 0.20185358234368 0 0 0.37906448740626 0 0 "GTEX.X4XY.0011.R8A.SM.46MVC"
"903" 0.00921400823541485 0.0499054114074679 0.0103499742786316 0.90300735653529 0 0 0.0275232495431958 0 0 "GTEX.X585.0011.R8A.SM.46MUX"
"904" 0.183778509418929 0.214686953292438 0.060600138566877 0.266879507093794 0 0 0.274054891627962 0 0 "GTEX.XMD1.0011.R8A.SM.4AT48"
"905" 0.0892244867023199 0.169704054804783 0.00453317756076392 0.45424248176713 0 0 0.282295799165004 0 0 "GTEX.XOTO.0011.R8A.SM.4B65J"
"906" 0.0812962568159225 0.0733948770014271 0.00642238379523796 0.602490025147133 0 0 0.236396457240279 0 0 "GTEX.YFC4.0011.R8a.SM.4SOK3"
"907" 0.0980218538284458 0.117149323128871 0.0206318437620349 0.429230712058926 0 0 0.334966267221722 0 0 "GTEX.YJ89.0011.R8b.SM.4SOK8"
"908" 0.0240400027926451 0.0559570560479385 0 0.60825539217951 0 0 0.311747548979906 0 0 "GTEX.Z93S.0011.R8a.SM.4RGNL"
"909" 0.0873152546450905 0.107853496604743 0.00988314589208107 0.341253979338192 0 0 0.453694123519894 0 0 "GTEX.ZAB4.0011.R8b.SM.4SOKF"
"910" 0.221351935330877 0.120509267509435 0.00855262342899703 0.604935301786475 0 0 0.0446508719442161 0 0 "GTEX.ZDXO.0011.R8a.SM.4WWD7"
"911" 0.15014548744768 0.284782179976359 0.0401883535081901 0.444847621551022 0 0 0.0800363575167489 0 0 "GTEX.ZF28.0011.R8a.SM.4WWFW"
"912" 0.0115209434078653 0.093074803140857 0.00629049790685766 0.716202514206177 0 0 0.172911241338243 0 0 "GTEX.ZUA1.0011.R8b.SM.51MST"
"913" 0.134724824244208 0.149727701264863 0.0278575919990629 0.501154537395518 0 0 0.186535345096348 0 0 "GTEX.ZVT3.0011.R8b.SM.57WDJ"
"914" 0.0813572015825213 0.0686244271182006 0.00111133162466678 0.750876240906118 0 0 0.0980307987684934 0 0 "GTEX.ZVZQ.0011.R8a.SM.51MR5"
"915" 0.0642160818045609 0.155825058400807 0.0129900387609069 0.678521745295361 0 0 0.0884470757383638 0 0 "GTEX.ZXG5.0011.R8a.SM.57WD1"
"916" 0.393096920837144 0.132587987037271 0.00621084886157135 0.310404306433296 0 0 0.157699936830717 0 0 "GTEX.11GSP.0011.R6b.SM.57WBQ"
"917" 0.310521719320662 0.0626709731580931 0 0.551461202376293 0 0 0.075346105144952 0 0 "GTEX.11NV4.0011.R6a.SM.57WD5"
"918" 0.203898298330027 0.044027377196505 0.000254943481906603 0.657301775578345 0 0 0.094517605413217 0 0 "GTEX.11OF3.0011.R6b.SM.57WBG"
"919" 0.423949033514351 0.105911802999562 0.00312154134186635 0.319316158291831 0 0 0.14770146385239 0 0 "GTEX.11WQC.0011.R6a.SM.5BC77"
"920" 0.599544098289576 0.158400293590091 0.016048937744583 0.193172642990125 0 0 0.0328340273856245 0 0 "GTEX.12584.0011.R6a.SM.5NQ7C"
"921" 0.345805851028808 0.0709549901979092 0.0232250870044897 0.383815858092908 0 0 0.176198213675884 0 0 "GTEX.12WSB.0011.R6b.SM.5GU6J"
"922" 0.100473798774507 0.0464790473891168 0.000270683073768523 0.811253424828614 0 0 0.0415230459339931 0 0 "GTEX.12WSC.0011.R6b.SM.5LU99"
"923" 0.0510138272833529 0.0708330657214749 0.00142425974780381 0.861055180770799 0 0 0.0156736664765692 0 0 "GTEX.12WSD.0011.R6b.SM.5P9JU"
"924" 0.162385004037495 0.0554742277914093 0 0.726102599650233 0 0 0.0560381685208624 0 0 "GTEX.12WSE.0011.R6b.SM.5LZV5"
"925" 0.143658427245968 0.116479840861509 0.00167809196270604 0.704073442924356 0 0 0.0341101970054613 0 0 "GTEX.12WSF.0011.R6b.SM.5HL8W"
"926" 0.174294168853748 0.0647097722468276 0.000377561732743063 0.728965922187166 0 0 0.0316525749795161 0 0 "GTEX.12WSH.0011.R6b.SM.5P9F4"
"927" 0.262101132665523 0.0553644726802699 0.000314900772889095 0.61572891610822 0 0 0.0664905777730979 0 0 "GTEX.12WSM.0011.R6b.SM.5EQ6N"
"928" 0.527672312116171 0.0810028238013717 0.00172466534309379 0.277123017826241 0 0 0.112477180913123 0 0 "GTEX.12ZZW.0011.R6a.SM.5DUVZ"
"929" 0.200414648127209 0.0633995548211283 0.000138258230294764 0.646718523382044 0 0 0.0893290154393242 0 0 "GTEX.12ZZX.0011.R6a.SM.5HL8L"
"930" 0.404481338502886 0.0839249649496341 0.000578845116432778 0.421196499844137 0 0 0.0898183515869101 0 0 "GTEX.12ZZY.0011.R6b.SM.5EGLA"
"931" 0.237430296070179 0.073246001055478 8.92461374968988e-05 0.636507875013262 0 0 0.0527265817235839 0 0 "GTEX.12ZZZ.0011.R6b.SM.5EQ5B"
"932" 0.407225157449915 0.0793181110148312 4.86343431289648e-05 0.447976305607232 0.000110166570625376 0 0.0653216250142678 0 0 "GTEX.13112.0011.R6b.SM.5DUVK"
"933" 0.0712531562565872 0.0370614294848252 0.000182304730303552 0.868019398696156 0 0 0.0234837108321278 0 0 "GTEX.1313W.0011.R6a.SM.5K7XO"
"934" 0.229531427053484 0.0518019365703894 0 0.649912729173724 0 0 0.0687539072024035 0 0 "GTEX.131XH.0011.R6a.SM.5KM2G"
"935" 0.600534855123661 0.15193885782374 0.000872594083440347 0.0969256738796057 0 0 0.149728019089553 0 0 "GTEX.131XW.0011.R6b.SM.5K7XY"
"936" 0.126624797128251 0.0686019994239199 0.00544284392438603 0.670705526502004 0 0 0.128624833021439 0 0 "GTEX.1399T.0011.R6b.SM.5K7YL"
"937" 0.54329867333243 0.184592607900933 0.00810934241427444 0.120360657957065 0 0 0.143638718395298 0 0 "GTEX.139TS.0011.R6a.SM.5J2OB"
"938" 0.494088953693046 0.063279864449095 0 0.420651241052194 0 0 0.0219799408056654 0 0 "GTEX.139TT.0011.R6b.SM.5J2ON"
"939" 0.0741540608823492 0.101740121154007 0.00019402419429333 0.791781288416606 0 0 0.0321305053527444 0 0 "GTEX.13FHO.0011.R6b.SM.5LZX1"
"940" 0.239764042953627 0.0660676957985591 3.63552269029978e-05 0.500912487320622 0 0 0.193219418700288 0 0 "GTEX.13FHP.0011.R6b.SM.5LZY6"
"941" 0.318956733479643 0.0787430178980334 0 0.560986312634136 6.834632150056e-05 0 0.0412455896666869 0 0 "GTEX.13FLV.0011.R6a.SM.5KLZ4"
"942" 0.230871799210936 0.0533646369248958 5.10943896139506e-05 0.678447817050323 0 0 0.0372646524242307 0 0 "GTEX.13FLW.0011.R6b.SM.5L3EN"
"943" 0.157301173820386 0.0543540369971724 0.0016536114963501 0.659572547107966 0 0 0.127118630578126 0 0 "GTEX.13FXS.0011.R6b.SM.5L3F7"
"944" 0.265451789892809 0.0541335303939146 0.00326973397932853 0.507727076168392 0 0 0.169417869565556 0 0 "GTEX.13G51.0011.R6b.SM.5LZX4"
"945" 0.199810845509774 0.18310722240016 0 0.588523763354223 0 0 0.0285581687358428 0 0 "GTEX.13IVO.0011.R6b.SM.5K7X9"
"946" 0.398438904188076 0.116162680078003 0.0150198359707821 0.34236852715572 0 0 0.128010052607418 0 0 "GTEX.13JUV.0011.R6b.SM.5LZYG"
"947" 0.632683815196732 0.106594071028384 0.00764425768576815 0.23732238372941 0.000832047601823472 0 0.0149234247578826 0 0 "GTEX.13JVG.0011.R6a.SM.5MR3E"
"948" 0.126228757460565 0.17642601737178 0.0145576956072325 0.45754812817312 0 0 0.225239401387302 0 0 "GTEX.13N1W.0011.R6a.SM.5MR43"
"949" 0.206453492367473 0.120022793233988 0.0190150665464229 0.622063872657917 0 0 0.0324447751941987 0 0 "GTEX.13N2G.0011.R6b.SM.5MR3P"
"950" 0.339297109657914 0.0771893556299548 0 0.46496403102556 0 0 0.118549503686571 0 0 "GTEX.13NYB.0011.R6b.SM.5MR51"
"951" 0.253235118949029 0.105432521123065 0.00777021266137348 0.616469519977393 0 0 0.0170926272891387 0 0 "GTEX.13NYS.0011.R6b.SM.5MR3R"
"952" 0.313714707161301 0.0908189905802449 0.00178853214038203 0.521275576418006 0.000430764456886438 0 0.0719714292431803 0 0 "GTEX.13O3O.0011.R6b.SM.5P9GY"
"953" 0.204962377725645 0.0441450682172421 0.000173145392387865 0.706608374013229 0 0 0.0441110346514957 0 0 "GTEX.13O3Q.0011.R6a.SM.5KM2V"
"954" 0.320921912054335 0.118382463090932 0.0208555880209187 0.402304171574073 0 0 0.137535865259741 0 0 "GTEX.13OVH.0011.R6b.SM.5LUAX"
"955" 0.511782389553029 0.16084951919018 0.0285384094493192 0.289872254025257 0 0 0.00895742778221475 0 0 "GTEX.13OVJ.0011.R6b.SM.5L3GH"
"956" 0.301266808262616 0.0602883686482154 0.000439323890367667 0.602459030715332 0 0 0.0355464684834688 0 0 "GTEX.13OVL.0011.R6a.SM.5L3G4"
"957" 0.461959038883385 0.282561151988842 0.0318739584346441 0.221565005582478 0 0 0.00204084511065063 0 0 "GTEX.13OW5.0011.R6b.SM.5O9BW"
"958" 0.263000563330373 0.065802706701932 0.00061527397391062 0.607759836176523 0 0 0.0628216198172621 0 0 "GTEX.13OW6.0011.R6b.SM.5L3GR"
"959" 0.59047345672992 0.115945677566341 0.000810176695687932 0.242948181744147 0 0 0.0498225072639046 0 0 "GTEX.13OW8.0011.R6b.SM.5L3I3"
"960" 0.212635007946792 0.32543765000471 0.00359236767255967 0.304538603151648 0 0 0.15379637122429 0 0 "GTEX.13PDP.0011.R6b.SM.5O9D5"
"961" 0.573269897087441 0.16645229383837 0.00153313143899394 0.196663106625003 0 0 0.062081571010193 0 0 "GTEX.13PL6.0011.R6a.SM.5O9C5"
"962" 0.402521340305857 0.0950445859047884 0.0130452203798763 0.453986516837099 0 0 0.035402336572379 0 0 "GTEX.13QJC.0011.R6a.SM.5S2VI"
"963" 0.175217410444083 0.0484483618760321 0.00164979528435474 0.759215827090118 0 0 0.0154686053054115 0 0 "GTEX.13RTJ.0011.R6a.SM.5SI74"
"964" 0.137881643847892 0.0667548887701359 0.000294651077975376 0.713950852574528 0 0 0.0811179637294691 0 0 "GTEX.13S7M.0011.R6b.SM.5O9D8"
"965" 0.359348141960672 0.147837223513345 0.00445278959037876 0.478484314998951 0 0 0.00987752993665314 0 0 "GTEX.13SLW.0011.R6a.SM.5O9BH"
"966" 0.233181511054054 0.114791611857988 0.00436851336549834 0.547521601481416 0 0 0.100136762241044 0 0 "GTEX.13SLX.0011.R6a.SM.5PNX4"
"967" 0.161081564832734 0.0506905702274454 0.000340007135919748 0.775992809464563 0 0 0.0118950483393377 0 0 "GTEX.13VXU.0011.R6a.SM.5SI71"
"968" 0.229424557717997 0.0460354892519949 0 0.695293455968378 0 0 0.02924649706163 0 0 "GTEX.13X6J.0011.R6a.SM.5PNUB"
"969" 0.242938730256123 0.0619549650820665 0.00497174123878376 0.637061212132858 0 0 0.0530733512901688 0 0 "GTEX.13X6K.0011.R6a.SM.5P9K6"
"970" 0.523045060907731 0.14505692451227 0.0165229407127253 0.262874347607295 0 0 0.0525007262599786 0 0 "GTEX.1445S.0011.R6b.SM.5PNUF"
"971" 0.250646714289936 0.0550458898127194 0 0.683136618864347 0 0 0.0111707770329975 0 0 "GTEX.144GL.0011.R6a.SM.5P9HW"
"972" 0.395342244722185 0.0826003103205845 0.00725311258022076 0.447609640196728 0 0 0.067194692180282 0 0 "GTEX.144GO.0011.R6b.SM.5S2V7"
"973" 0.14521276651575 0.0671274305790362 0.00174020795074536 0.735631602186942 0 0 0.0502879927675271 0 0 "GTEX.145LS.0011.R6b.SM.5PNWL"
"974" 0.324853722960637 0.117987691911324 0 0.418447344837987 0 0 0.138711240290052 0 0 "GTEX.145LU.0011.R6a.SM.5S2V6"
"975" 0.44563414762168 0.0638676672949257 0.00686421872472283 0.450852509687164 0 0 0.0327814566715072 0 0 "GTEX.145MH.0011.R6a.SM.5PNZ7"
"976" 0.571186672988247 0.243533210079942 0.00477023344655174 0.108104989603178 0 0 0.072404893882082 0 0 "GTEX.145MI.0011.R6a.SM.5PNZA"
"977" 0.433301854729298 0.0784796192676524 0 0.409165519560449 0 0 0.0790530064426009 0 0 "GTEX.147F4.0011.R6b.SM.5S2UP"
"978" 0.229703235591937 0.0605123098772745 0.000210736026089145 0.600207015585693 0 0 0.109366702919007 0 0 "GTEX.147GR.0011.R6b.SM.5S2RO"
"979" 0.314806514664244 0.0439522505215192 4.31769600701819e-05 0.488079746114643 0 0 0.153118311739523 0 0 "GTEX.14ABY.0011.R6a.SM.5PNWR"
"980" 0.180426035010955 0.0556871004705308 0 0.702886280395954 0 0 0.0610005841225595 0 0 "GTEX.14ASI.0011.R6a.SM.5S2UZ"
"981" 0.279327796314988 0.0520133918745975 0.00797669237514808 0.649198580465023 0 0 0.0114835389702439 0 0 "GTEX.14BIM.0011.R6b.SM.5S2VB"
"982" 0.0830373911228446 0.0351842962226969 0 0.881778312654458 0 0 0 0 0 "GTEX.14BIN.0011.R6a.SM.5S2RH"
"983" 0.0972346746742908 0.0541309782027327 0.000311303139410645 0.776321636587305 0 0 0.0720014073962607 0 0 "GTEX.N7MS.0011.R6a.SM.2HMJ4"
"984" 0.245728132570026 0.0969595990930404 0.00963870485994168 0.53789820455815 0 0 0.109775358918842 0 0 "GTEX.N7MT.0011.R6a.SM.2I3G3"
"985" 0.206933539823625 0.0420850866884074 0 0.716774181408859 0 0 0.0342071920791083 0 0 "GTEX.NL3H.0011.R6a.SM.2I3G8"
"986" 0.356641958507617 0.0837135672680637 0.0155964161161565 0.411294438677231 0 0 0.132753619430932 0 0 "GTEX.NL4W.0011.R6a.SM.2I3GA"
"987" 0.143143345265197 0.0879780171819078 0.00543515384342424 0.735620233554573 0 0 0.0278232501548982 0 0 "GTEX.NPJ7.0011.R6a.SM.2I3G7"
"988" 0.199659986560298 0.115926149643451 0.00944386898658153 0.644224894816102 0 0.000689570606927604 0.0300555293866403 0 0 "GTEX.NPJ8.0011.R6a.SM.2HMKB"
"989" 0.426471792456485 0.189747031748515 0.0579513981481699 0.291804811650767 0 0 0.0340249659960635 0 0 "GTEX.PWO3.0011.R6A.SM.2I5F3"
"990" 0.239424031570997 0.0631185984408668 6.1031711695216e-05 0.564404762605161 0 0 0.13299157567128 0 0 "GTEX.Q2AG.0011.R6A.SM.2HML7"
"991" 0.405666921814162 0.11264081064008 0.0164089190288886 0.288106548578986 0 0 0.177176799937884 0 0 "GTEX.QDT8.0011.R6A.SM.32PKI"
"992" 0.147910901822804 0.0661882763236948 0.00139924023049467 0.722970465322206 0 0 0.061531116300801 0 0 "GTEX.QMR6.0011.R6A.SM.32PKP"
"993" 0.197678201324303 0.0598191647002701 0.0100578896093698 0.619084627304451 0 0 0.113360117061607 0 0 "GTEX.QVJO.0011.R6A.SM.2S1QN"
"994" 0.445587337603319 0.106152244907135 0.0234321155237608 0.310608308231836 0 0 0.114219993733949 0 0 "GTEX.QVUS.0011.R6A.SM.3GACX"
"995" 0.352273429601071 0.0737382303637912 0.0092957915132303 0.407308022418363 0 0 0.157384526103545 0 0 "GTEX.R55E.0011.R6A.SM.2TC5T"
"996" 0.363757899005735 0.068880173238169 0.00616464459682045 0.540831912956101 0 0 0.0203653702031746 0 0 "GTEX.R55F.0011.R6A.SM.2TF4L"
"997" 0.294890622041248 0.103064266067481 0 0.393241632981429 0 0 0.208803478909842 0 0 "GTEX.RU72.0011.R6A.SM.2TF71"
"998" 0.55466316126757 0.188497026971324 0.000962396257935597 0.177130329517395 0 0 0.0787470859857754 0 0 "GTEX.S7PM.0011.R6A.SM.3NM8F"
"999" 0.213080785107201 0.0755380359596198 0.00402541514836854 0.445337853348111 0 0 0.2620179104367 0 0 "GTEX.S7SE.0011.R6A.SM.2XCD9"
"1000" 0.385478707560435 0.0552887909221387 0.00330283044382228 0.495002522044069 0 0 0.0609271490295349 0 0 "GTEX.T2IS.0011.R6A.SM.32QP2"
"1001" 0.196154094684778 0.119729320236004 0.0218591205479789 0.636504816294371 0 0 0.0257526482368683 0 0 "GTEX.T5JC.0011.R6A.SM.5SI89"
"1002" 0.277704802544555 0.0561818058235139 0 0.551247568305898 0 0 0.114865823326033 0 0 "GTEX.T6MN.0011.R6A.SM.32QP8"
"1003" 0.337816733518657 0.0771961410841131 0.0128027067867061 0.550398441009737 0 0 0.0217859776007873 0 0 "GTEX.TSE9.0011.R6A.SM.3DB7L"
"1004" 0.243064647557115 0.078401846949986 0.00348364155317758 0.506550316796194 0 0 0.168499547143528 0 0 "GTEX.UTHO.0011.R6A.SM.3GIJW"
"1005" 0.308887968879802 0.109665695370685 0.0277981412965932 0.459799547206598 0 0 0.0938486472463219 0 0 "GTEX.WHSE.0011.R6A.SM.3P5ZP"
"1006" 0.112294099788746 0.0831283727261879 0.00296067665765586 0.534858511947038 0 0 0.266758338880373 0 0 "GTEX.WL46.0011.R6A.SM.3LK6X"
"1007" 0.255688175915671 0.0861124727636862 0.003534192095719 0.401893416135842 0 0 0.252771743089082 0 0 "GTEX.WVLH.0011.R6A.SM.3MJFZ"
"1008" 0.238873010747486 0.0892355635831053 0.00153849748633149 0.607948413260295 0 0 0.0624045149227817 0 0 "GTEX.WWYW.0011.R6A.SM.3NB3G"
"1009" 0.185147393315291 0.0441538624596727 0 0.696026939432813 0 0 0.0746718047922236 0 0 "GTEX.WZTO.0011.R6B.SM.4E3J6"
"1010" 0.505043348542906 0.206664537169786 0.00901554266747375 0.175069716749925 0 0 0.104206854869909 0 0 "GTEX.X261.0011.R6B.SM.4E3J8"
"1011" 0.331332176483878 0.0771661493963406 0.00355669748224946 0.504675496699015 0 0 0.0832694799385166 0 0 "GTEX.X4XX.0011.R6B.SM.46MWP"
"1012" 0.0407878204118608 0.103196142820292 0.0141397282801712 0.742570227351116 0 0 0.09930608113656 0 0 "GTEX.X585.0011.R6A.SM.46MVJ"
"1013" 0.149231767964367 0.0589130965832686 0.00145233593131719 0.78083197983857 0 0 0.00957081968247736 0 0 "GTEX.XLM4.0011.R6A.SM.4AT4B"
"1014" 0.315736758667637 0.124380100650663 0.0159828115247327 0.507991199304216 0 0 0.0359091298527514 0 0 "GTEX.XMD1.0011.R6A.SM.4AT5K"
"1015" 0.225253119951736 0.116526861159693 0.00117136189807802 0.352252708541045 0 0 0.304795948449447 0 0 "GTEX.XOTO.0011.R6B.SM.4B65X"
"1016" 0.317753880560578 0.0606268957857539 0 0.434430993560753 0 0 0.187188230092916 0 0 "GTEX.Y8DK.0011.R6A.SM.4V6EG"
"1017" 0.0761680744437391 0.0965319230891049 0.00842611649553445 0.311852884250642 0 0 0.507021001720979 0 0 "GTEX.YFC4.0011.R6b.SM.4V6E1"
"1018" 0.156770605454808 0.079006127576226 0.00870691573338665 0.419384595321452 0 0 0.336131755914127 0 0 "GTEX.YJ89.0011.R6a.SM.4V6GN"
"1019" 0.114765083050218 0.0420113829149192 0 0.792952679321226 0 0 0.0502708547136369 0 0 "GTEX.Z93S.0011.R6b.SM.4RGNJ"
"1020" 0.0941860927068195 0.0983077672517332 0.0123819603154103 0.393660513579219 0 0 0.401463666146818 0 0 "GTEX.ZAB4.0011.R6a.SM.4SOKD"
"1021" 0.325372294947332 0.07589344935273 0.00140209642357031 0.560368852373566 0 0 0.0369633069028016 0 0 "GTEX.ZDXO.0011.R6a.SM.4WWCT"
"1022" 0.322386102070921 0.100826220995693 0.000360059627662374 0.458749453358816 0 0 0.117678163946907 0 0 "GTEX.ZE7O.0011.R6a.SM.57WCI"
"1023" 0.383248328448375 0.0885365659801126 0.00425325611866438 0.49464829290127 0 0 0.0293135565515783 0 0 "GTEX.ZE9C.0011.R6a.SM.4WWCW"
"1024" 0.0471309964941879 0.120342114228038 0.0312416885465582 0.242699567225849 0 0 0.558585633505367 0 0 "GTEX.ZUA1.0011.R6b.SM.4YCDD"
"1025" 0.582627307979856 0.0993857742448901 0.00211084123374665 0.179130091979742 0 0 0.136745984561765 0 0 "GTEX.ZV68.0011.R6a.SM.51MSR"
"1026" 0.546371431593367 0.171417216953513 0.00224659808973909 0.202318082572523 0 0 0.0776466707908572 0 0 "GTEX.ZVT3.0011.R6a.SM.51MSU"
"1027" 0.434179301358884 0.0668352105670887 0.00128330105762413 0.475828807491552 0 0 0.0218733795248503 0 0 "GTEX.ZVZQ.0011.R6b.SM.57WAY"
"1028" 0.285669821572633 0.0582206797396947 0.000237127089467855 0.592822565342959 0 0 0.0630498062552463 0 0 "GTEX.ZXG5.0011.R6a.SM.57WBZ"
"1029" 0.303023733526364 0.109379812430262 0.00378142835644447 0.471289511001366 0 0 0.112525514685564 0 0 "GTEX.11GSP.0011.R7b.SM.57WC3"
"1030" 0.0792415634109086 0.0666008216712829 0 0.594808637827615 0 0 0.259348977090194 0 0 "GTEX.11NV4.0011.R7a.SM.57WDH"
"1031" 0.151247639309862 0.0807545842778701 0 0.538304234539625 0 0 0.229693541872642 0 0 "GTEX.11OF3.0011.R7a.SM.57WCG"
"1032" 0.313395327163061 0.165616448288313 0.00821499112352088 0.214465309265002 0 0 0.298307924160104 0 0 "GTEX.11WQC.0011.R7b.SM.5BC7A"
